-0.0452222058186329
-0.0656581687137646
-0.0908091580507961
-0.121261032343519
-0.157769586549744
-0.201289419377075
-0.253011164451686
-0.314409963850977
-0.387307840167876
-0.473952963347985
-0.577119317390695
-0.700230712556844
-0.847513206323905
-1.02417940391499
-1.23664617974374
-1.49278310113301
-1.80218071428903
-2.17641349785854
-2.62924771214377
-3.17670157825535
-3.83678490809047
-4.62857617664748
-5.56990126498381
-6.67192889068174
-7.9268556041176
-9.28126977446532
-10.5888756777801
-11.5736575391421
-11.9323300905485
-11.6095764350115
-10.856662814533
-9.96887813112817
-9.12315935977558
-8.39399018311759
-7.80492098415639
-7.36128631291137
-7.06645422952504
-6.93050183024331
-6.97681901278064
-7.24899212442553
-7.8145700285175
-8.73467437900732
-9.84188524873166
-10.0827978706934
-8.39297933124341
-6.144390794719
-4.53561902194541
-3.63672811903341
-3.23448794608221
-3.15774017689336
-3.30987118758541
-3.64250558644761
-4.12461682458711
-4.72076597953294
-5.38006244683572
-6.01181220181553
-6.49433105277945
-6.71650267203273
-6.63795868111818
-6.30833420151728
