3.47104265303728
4.67336690316092
6.11891971302957
7.84491619526268
9.89735971808231
12.3330518647067
15.22217002397
18.651574320799
22.7290516506872
27.588759272912
33.3981901195058
40.3670354552579
48.758340355834
58.9022732789107
71.2125377234577
86.2046945756068
104.513973736713
126.906715731441
154.273111890492
187.577817305669
227.728655880938
275.306473275828
330.100149693541
390.45528235071
452.634687807414
510.687593918629
557.45422500067
586.797449712526
595.991423433781
586.635558443276
563.529788382878
532.552372786239
498.942803012697
466.570336558858
437.978642111312
414.785585077127
398.153140233461
389.222816803576
389.518687366149
401.322705020898
427.816130060637
471.8026382613
528.625282750855
566.717068522868
526.714757478909
412.156329670066
302.454410131121
234.587981609489
201.743855673652
191.676088156106
196.778138692601
213.151541434413
238.428853693179
270.266474382628
305.799352308761
340.554681052525
369.084373913012
386.47033745122
390.09043138978
380.399093479025
