-304.60836358047
-261.665849729749
-227.760782080005
-200.159074421025
-177.125650613757
-157.506212717452
-140.502931992444
-125.546694756068
-112.220669419578
-100.212661589258
-89.2843649745399
-79.250918785613
-69.9669654526319
-61.3169294349219
-53.2081084487104
-45.5656817292127
-38.3290516377828
-31.4491291690991
-24.8862977356561
-18.6088700917531
-12.5919064395808
-6.81629737065166
-1.26803939937256
4.06235268172872
9.1803409973885
14.0878036335142
18.7834478232579
23.2632226913896
27.5207524864014
31.5478065525594
35.33481699013
38.871448743027
42.1472196433289
45.1521598342502
47.8774912818486
50.3162992833177
52.4641601848996
54.319687216568
55.884972752714
57.1659548755815
58.1727430555752
58.9197145687169
59.4250822921278
59.7101783850363
59.7988492621988
59.7168608672569
59.4911519138045
59.148957682972
58.7168727955647
58.2198925854474
57.6804428732612
57.1173841886406
56.5449533943658
55.9715802305507
55.3984872319002
54.8179480061802
54.2110408765114
53.5446943073827
52.7677844946975
51.8060326847011
