-0.068507167976712
-0.0851793988420399
-0.103967978212174
-0.124998147359368
-0.14841789068369
-0.174399256016452
-0.20313998897354
-0.234865565064566
-0.26983166986891
-0.308327166939872
-0.350677593652861
-0.397249231106578
-0.448453802503372
-0.5047538637308
-0.566668959381087
-0.63478262668783
-0.709750338381512
-0.792308482725218
-0.883284484256819
-0.983608171022943
-1.09432449195577
-1.21660767962107
-1.35177693625414
-1.50131369116806
-1.6668804300294
-1.85034102325375
-2.05378236933841
-2.27953699839384
-2.5302060150363
-2.80868133285337
-3.11816544546916
-3.46218577122336
-3.84459848982894
-4.26957299736928
-4.74154122238032
-5.26508344569406
-5.84469915079405
-6.48436926976978
-7.18674079461765
-7.95163624017965
-8.77339563206
-9.63635143626621
-10.5078407756981
-11.3296214481649
-12.0133207490229
-12.4531004683364
-12.566148092095
-12.3405411556299
-11.8427032475731
-11.1757452824615
-10.4333611363451
-9.68029893180344
-8.9539994786577
-8.27298607537251
-7.64447140816315
-7.06947674434357
-6.54587964077922
-6.07012086071934
-5.63812476358696
-5.24577862776457
-4.88917050264082
-4.56469681697836
-4.26910009507873
-3.99946916602539
-3.75322001353744
-3.52806815607551
-3.32199890925295
-3.13323870360361
-2.96022871712236
-2.8016011775003
-2.65615833807818
-2.52285400351152
-2.40077742909909
-2.28913939516868
-2.18726025201458
-2.09455973625928
-2.01054837199929
-1.93482028619143
-1.86704728477196
-1.80697405209981
-1.75441435019529
-1.70924810498808
-1.67141927365874
-1.64093438943982
-1.61786167715138
-1.60233062333004
-1.59453186791027
-1.59471725861693
-1.60319987285219
-1.6203537629882
-1.64661311752189
-1.68247045039934
-1.72847333210572
-1.78521905763177
-1.85334650825598
-1.93352430855334
-2.02643421306487
-2.13274849000897
-2.25309992169066
-2.38804294378878
