4.91074408251916
5.87435276863516
6.94815388824622
8.14054711878533
9.46102531993483
10.920298947918
12.5304392238753
14.3050427509465
16.2594206880197
18.4108160493961
20.7786532073253
23.3848242219643
26.2540171962617
29.4140924244493
32.8965126257859
36.7368339542798
40.9752646307531
45.6572977713177
50.8344240061292
56.564927375245
62.9147641353784
69.958517608182
77.780411743434
86.4753498054939
96.1499199293455
106.923272699191
118.927722704565
132.308850332663
147.224774976622
163.844129428055
182.342082754636
202.893537692032
225.662386490197
250.785494519101
278.349993630176
308.362684323833
340.711139824723
375.117827438736
411.091538723911
447.884693586946
484.469981934244
519.553467846141
551.640584017628
579.163041099171
600.657501130167
614.965070448697
621.404131865669
619.868774612643
610.82512896525
595.210369949316
574.268243912825
549.367656224632
521.844777986351
492.891727570343
463.496410369783
434.425371514853
406.236167108648
379.305986006769
353.866294348662
330.03694689863
307.856316514102
287.306121709944
268.330848846453
250.852277426805
234.779916332432
220.018257060738
206.471674078262
194.047631364286
182.658682940397
172.223624310249
162.66805778806
153.924565073373
145.932627293232
138.638392255288
131.994358412156
125.959022940686
120.496525506882
115.576308118204
111.172803679116
107.265160479304
103.837006119623
100.876251769924
98.3749357467564
96.3291038851757
94.7387228109459
93.607620789751
92.9434491523638
92.7576551892327
93.0654546925607
93.8857888098811
95.2412453682869
97.1579191499585
99.6651786021451
102.795298090203
106.582905160865
111.064181776168
116.275747973639
122.253147469872
129.028849891438
136.629687386109
