-337.693283506839
-269.677643199222
-213.09221088503
-164.207049652887
-120.610431801315
-80.6529772194849
-43.1502718394177
-7.21531396562995
27.8381508411238
62.5494493725502
97.3346822191201
132.48415993348
168.131029453089
204.182904207693
240.203328056847
275.228049734431
307.51015294262
334.22547532565
351.263005233641
353.388337613172
335.218417632013
293.280043597722
228.560885874336
147.761756687028
61.5920540524583
-19.1990733859844
-87.2687781035011
-139.668178275425
-176.781112243625
-200.697801242493
-214.169651226232
-220.394633563153
-222.359568048172
-221.808938450693
-219.760064880716
-217.20650571196
-215.214199735209
-214.892457702552
-217.383741500797
-223.843486751713
-235.464895157692
-253.927815673027
-283.472185809899
-337.009675968963
-443.40838710652
-602.020965805176
-674.503912353453
-624.434296678927
-544.983227439295
-465.078601361729
-401.452500289861
-349.594464403543
-305.140297410795
-265.265873320817
-228.15655533019
-192.694917671951
-158.547816457554
-126.983974384618
-101.964870307584
-90.6442441579757
