-0.0847414547966414
-0.119780518071691
-0.16294604463227
-0.215686973411459
-0.279851868289484
-0.357775679744925
-0.452394045275166
-0.567389485937528
-0.707374650932143
-0.878117696770884
-1.08681344469815
-1.34240048398533
-1.65591830169789
-2.04088990883252
-2.51370607631158
-3.09398166766972
-3.8048586224428
-4.67324126243987
-5.72991934967687
-7.00924965715514
-8.54675496913823
-10.3679411962669
-12.4439646655716
-14.5453570789386
-15.9793656937157
-15.9464199403839
-14.7656656806239
-13.3048680412925
-11.9858762105847
-10.9043077220424
-10.056649040364
-9.41468315752748
-8.93577876405018
-8.58328986075921
-8.33901759595711
-8.19365858478607
-8.13961310870367
-8.16867252316342
-8.27069295097009
-8.43309379417248
-8.64333015058296
-8.89511603767058
-9.18034676661192
-9.36747971785698
-8.78861871214876
-6.62548211546231
-4.04354129916985
-2.37978645635613
-1.34277155262677
-0.832746513120125
-0.598740772606222
-0.490510426929496
-0.456900624196529
-0.481998594263828
-0.567015961480355
-0.72584489538742
-0.987310288634213
-1.39422223526297
-1.98507492570351
-2.74808852769219
