-376.51085899766
-323.432521602932
-281.527752365559
-247.417072097909
-218.955832174114
-194.717221015465
-173.714978806349
-155.245462499051
-138.793147041621
-123.971709210942
-110.485993777134
-98.1067168394886
-86.6532015854045
-75.9813293691507
-65.9749653599158
-56.5397528103361
-47.5985556934712
-39.0880700729984
-30.9562782392174
-23.1605198482639
-15.6660208398067
-8.44476578536289
-1.47462996924666
5.26129136901168
11.775204564769
18.075027616429
24.1647196125815
30.0445554759344
35.7113687231928
41.1587826600706
46.3774487230747
51.355309169637
56.0778996634772
60.5287051898967
64.6895798847907
68.5412375530232
72.0638147535942
75.2375023463884
78.0432345046389
80.4634168004313
82.4826677181524
84.0885417428044
85.2721979409688
86.0289759383444
86.3588401129547
86.266652272749
85.7622396057839
84.8602447207073
83.5797657221785
81.9438021202741
79.978526452754
77.7124117598224
75.1752558831277
72.3971487616904
69.4074282250284
66.233664997006
62.9007102625069
59.4298305554937
55.837946269441
52.1369831561307
